#2022.01.19 00:00:00 2678400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.19 00:00:00 2678400  56.203 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 6.004 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 10.000 23.900 24.900 11.300 0.000 0.000 22.900 9.400 5553.700 5553.700 0.000 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.700 0.400 27.500 23.000 2.700 0.500 5.500 6547.400 5.500 27.200 16.700 6551.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.100 10.000 23.700 0.000 10.000 23.700 0.000 10.000 45.300 0.000 25.100 2.300 6.400 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.200 1503.900 621.000 1.700 1992.000 25.500 23.000 490.000 1.400 3026.000 22.700 27.700 530.000 -2.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.310
2022.01.19 00:00:30 2678430  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.219 0.000 6.016 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 9.900 23.900 25.000 11.300 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.500 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.700 0.300 27.400 23.100 2.700 0.500 5.600 6547.600 5.600 27.300 16.700 6552.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.200 10.000 23.700 0.000 10.000 23.700 0.000 10.000 41.800 0.000 25.200 2.300 6.400 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.300 1504.000 628.000 1.700 1992.000 25.600 23.000 490.000 1.500 3026.000 22.900 26.900 499.000 -2.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.270
2022.01.19 00:01:00 2678460  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.219 0.000 5.996 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 9.900 23.900 25.000 11.400 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.400 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.600 0.100 27.400 23.100 2.700 0.500 5.500 6547.800 5.600 27.700 16.900 6553.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.300 10.000 23.700 0.000 10.000 23.700 0.000 10.000 38.500 0.000 25.300 2.300 6.400 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.400 1504.000 628.000 1.700 1992.000 25.700 23.100 490.000 1.500 3026.000 22.900 27.100 438.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.270
2022.01.19 00:01:30 2678490  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.219 0.000 5.992 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 9.900 23.900 25.000 11.400 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.400 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.500 0.000 27.700 23.200 2.700 0.500 5.400 6547.600 5.600 28.100 17.100 6551.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.300 10.000 23.700 0.000 10.000 23.700 0.000 10.000 35.600 0.000 25.300 2.300 6.400 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.600 1504.200 615.000 1.700 1992.000 25.900 23.200 491.000 1.500 3026.000 22.900 27.300 416.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.270
2022.01.19 00:02:00 2678520  55.172 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 55.219 0.000 5.988 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 9.900 23.800 25.000 11.400 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.300 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.300 6553.500 28.200 23.200 2.700 0.500 5.300 6547.200 5.500 28.500 17.300 6549.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.400 10.000 23.700 0.000 10.000 23.700 0.000 10.000 35.000 0.000 25.400 2.300 6.400 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.300 620.000 1.600 1992.000 25.900 23.200 489.000 1.500 3026.000 23.000 27.800 377.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.240
2022.01.19 00:02:30 2678550  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.094 0.000 5.992 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 10.100 23.900 25.000 11.300 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.200 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.100 6553.400 30.700 23.300 2.600 0.500 5.300 6546.800 5.400 28.500 17.300 6550.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.600 10.000 23.700 0.000 10.000 23.700 0.000 10.000 42.800 0.000 25.600 2.200 6.300 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.900 1504.500 618.000 1.700 1992.000 26.000 23.400 492.000 1.500 3026.000 23.100 29.500 384.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.240
2022.01.19 00:03:00 2678580  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.031 0.000 5.988 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 10.000 23.800 25.000 11.300 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.200 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.000 6553.400 31.500 23.400 2.700 0.500 5.400 6546.800 5.400 27.300 16.700 6551.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 25.800 10.000 23.700 0.000 10.000 23.700 0.000 10.000 57.500 0.000 25.800 2.200 6.300 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.900 1504.500 615.000 1.700 1992.000 26.400 23.600 491.000 1.600 3026.000 23.200 31.500 597.000 -5.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.210
2022.01.19 00:03:30 2678610  54.922 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.969 0.000 5.988 0.000 0.000 1.793 2.479 0.000 9.164 3.000 1.000 10.100 23.900 25.100 11.300 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.100 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.000 6553.300 30.200 23.500 2.700 0.500 5.500 6546.800 5.400 26.500 16.300 6552.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.200 10.000 23.700 0.000 10.000 23.700 0.000 10.000 69.700 0.000 26.200 2.200 6.300 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.900 1504.600 613.000 1.700 1992.000 26.900 23.700 491.000 1.800 3026.000 23.300 30.900 691.000 -5.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.210
2022.01.19 00:04:00 2678640  54.828 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.938 0.000 5.992 0.000 0.000 0.000 2.479 0.000 0.000 3.000 1.000 10.000 23.800 25.200 11.400 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.100 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6550.000 6553.200 29.200 23.600 2.700 0.500 5.600 6547.000 5.400 26.400 16.300 6552.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.600 10.000 23.700 0.000 10.000 23.700 0.000 10.000 73.900 0.000 26.600 2.200 6.300 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.700 617.000 1.700 1992.000 27.300 23.800 492.000 2.000 3026.000 23.300 30.900 806.000 -6.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.230
2022.01.19 00:04:30 2678670  54.922 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 54.938 0.000 5.992 0.000 0.000 0.000 2.479 0.000 0.000 3.000 1.000 9.900 23.900 25.600 11.400 0.000 0.000 22.900 9.400 5553.700 5553.700 6553.000 2.400 5.900 2.100 0.000 0.000 0.000 0.000 6549.900 6553.100 28.600 23.600 2.700 0.500 5.600 6547.000 5.400 26.200 16.200 6551.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.200 26.900 10.000 23.700 0.000 10.000 23.700 0.000 10.000 74.600 0.000 26.900 2.200 6.300 6.100 6.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.700 616.000 1.700 1992.000 27.400 23.800 492.000 2.100 3026.000 23.300 28.100 862.000 -4.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.210
