#2022.03.29 00:00:00 8640000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.29 00:00:00 8640000  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.978 50.000 1.000 1.000 55.250 0.000 4.598 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.200 51.900 55.900 21.200 0.000 0.000 51.300 20.500 5553.700 5553.700 9.100 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.800 8.500 56.600 51.700 3.100 0.900 3.500 3.700 8.000 56.500 34.800 7.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 35.400 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 4.900 693.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.400 57.300 406.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.03.29 00:00:30 8640030  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 237.000 4.109 0.978 50.000 1.000 1.000 55.219 0.000 4.582 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.100 51.900 55.900 21.300 0.000 0.000 51.400 20.500 5553.700 5553.700 9.000 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.800 8.500 56.800 51.700 3.100 0.900 3.500 3.500 7.900 56.600 34.900 6.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 35.600 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 4.900 694.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.400 57.500 397.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.410
2022.03.29 00:01:00 8640060  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.978 50.000 1.000 1.000 55.219 0.000 4.578 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.100 51.800 56.000 21.400 0.000 0.000 51.400 20.500 5553.700 5553.700 9.000 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 56.900 51.800 3.000 0.900 3.500 3.500 7.900 56.600 34.900 7.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 36.000 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 4.900 692.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.400 57.500 400.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.03.29 00:01:30 8640090  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.939 50.000 1.000 1.000 55.219 0.000 4.574 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.300 52.000 56.000 21.200 0.000 0.000 51.500 20.500 5553.700 5553.700 9.000 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 56.900 51.900 3.100 0.900 3.500 3.600 7.900 56.600 34.900 7.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 36.500 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 4.900 694.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.500 57.600 406.000 -2.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.03.29 00:02:00 8640120  55.266 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.939 50.000 1.000 1.000 55.219 0.000 4.582 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.000 52.000 56.200 21.400 0.000 0.000 51.500 20.500 5553.700 5553.700 9.100 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 56.900 51.900 3.100 0.900 3.500 3.700 8.000 56.600 34.900 8.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 36.400 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 4.800 692.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.500 57.700 414.000 -2.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.410
2022.03.29 00:02:30 8640150  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 237.000 3.953 0.939 50.000 1.000 1.000 55.219 0.000 4.586 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.000 52.200 56.200 21.200 0.000 0.000 51.600 20.500 5553.700 5553.700 9.100 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 56.900 52.000 3.000 0.900 3.500 3.500 7.900 56.700 34.900 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 36.200 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 4.800 694.000 1.500 2469.000 20.500 20.500 395.000 0.000 3863.000 52.600 57.700 413.000 -2.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.03.29 00:03:00 8640180  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.939 50.000 1.000 1.000 55.219 0.000 4.598 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.200 52.100 56.100 21.300 0.000 0.000 51.600 20.500 5553.700 5553.700 9.000 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 57.000 52.000 3.000 0.900 3.500 3.500 7.900 56.800 35.000 6.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 35.800 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 4.800 692.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.600 57.700 408.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.03.29 00:03:30 8640210  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.978 50.000 1.000 1.000 55.219 0.000 4.594 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.000 52.300 56.300 21.300 0.000 0.000 51.700 20.500 5553.700 5553.700 9.000 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 57.100 52.100 3.000 0.900 3.500 3.500 7.900 56.800 35.000 7.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 35.900 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 4.800 693.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.700 57.700 407.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.03.29 00:04:00 8640240  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 3.953 0.978 50.000 1.000 1.000 55.219 0.000 4.602 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.300 52.300 56.200 21.300 0.000 0.000 51.700 20.500 5553.700 5553.700 8.900 11.700 17.900 11.800 0.000 0.000 0.000 0.000 5.700 8.500 57.100 52.100 3.100 0.900 3.500 3.600 7.900 56.800 35.000 8.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 35.900 0.000 20.400 15.000 25.500 21.300 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 4.800 693.000 1.600 2469.000 20.500 20.500 394.000 0.000 3863.000 52.700 57.800 406.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.03.29 00:04:30 8640270  55.172 30.000 -19.000 4.000 3.000 0.000 0.000 238.000 4.109 0.978 50.000 1.000 1.000 55.219 0.000 4.586 0.000 0.000 2.879 2.648 0.000 12.836 3.000 1.000 21.200 52.300 56.200 21.300 0.000 0.000 51.800 20.500 5553.700 5553.700 8.900 11.700 18.000 11.800 0.000 0.000 0.000 0.000 5.700 8.500 57.200 52.200 3.100 0.900 3.500 3.700 8.000 56.900 35.100 8.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.000 20.400 90.000 21.500 0.000 10.000 21.500 0.000 10.000 36.000 0.000 20.400 14.800 25.400 21.400 21.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 4.800 693.000 1.500 2469.000 20.500 20.500 396.000 0.000 3863.000 52.800 57.900 406.000 -2.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
